,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
0,0.03487849235534668,0.027475595474243164,0.0278317928314209,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.1.cf
1,0.040276288986206055,0.021793127059936523,0.02103400230407715,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.2.cf
2,0.05170941352844238,0.025781869888305664,0.025266170501708984,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.3.cf
3,0.08493471145629883,0.042079925537109375,0.04162406921386719,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.4.cf
4,0.08576560020446777,0.03051161766052246,0.03013134002685547,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.5.cf
5,0.061188459396362305,0.03165268898010254,0.03170490264892578,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.6.cf
6,0.03717398643493652,0.022367477416992188,0.0224306583404541,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.7.cf
7,0.06453895568847656,0.03156423568725586,0.030642271041870117,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D4p-qbf-cnfLadn-K4-C10-V4-D4.8.cf
8,0.7827770709991455,0.19537568092346191,0.19482040405273438,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.1.cf
9,0.30507969856262207,0.10897994041442871,0.11692166328430176,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.2.cf
10,0.24245595932006836,0.08301138877868652,0.08115100860595703,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.3.cf
11,0.6845238208770752,0.21674013137817383,0.21594738960266113,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.4.cf
12,0.7740769386291504,0.2227165699005127,0.22997426986694336,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.5.cf
13,0.6376650333404541,0.17786622047424316,0.17122626304626465,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.6.cf
14,0.05616950988769531,0.03238487243652344,0.030584335327148438,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.7.cf
15,0.25623226165771484,0.0856771469116211,0.08442044258117676,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V04-D6p-qbf-cnfLadn-K4-C10-V4-D6.8.cf
16,7.674492120742798,1.5363759994506836,1.506159782409668,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.1.cf
17,1.143979787826538,0.3640737533569336,0.32311058044433594,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.2.cf
18,0.5344944000244141,0.17777490615844727,0.19287705421447754,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.3.cf
19,40.044525146484375,11.87357234954834,11.844516515731812,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.4.cf
20,0.45131921768188477,0.16634440422058105,0.16564035415649414,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.5.cf
21,8.981780767440796,1.816556692123413,1.8735613822937012,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.6.cf
22,2.969653844833374,0.7197284698486328,0.6913726329803467,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.7.cf
23,2.7625770568847656,0.6844100952148438,0.6785340309143066,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D4p-qbf-cnfLadn-K4-C10-V8-D4.8.cf
24,40.04666256904602,4.670834064483643,4.676725149154663,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.1.cf
25,40.04437804222107,31.770418167114258,32.42484521865845,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.2.cf
26,40.04655337333679,14.06431770324707,13.82891845703125,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.3.cf
27,2.5767624378204346,0.710637092590332,0.6739275455474854,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.4.cf
28,25.517021894454956,3.468249797821045,3.4554293155670166,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.5.cf
29,40.04441046714783,5.643803834915161,5.536753177642822,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.6.cf
30,40.047449827194214,40.09545922279358,36.00082564353943,timeout,timeout,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.7.cf
31,40.04555130004883,4.783965826034546,4.49039888381958,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V08-D6p-qbf-cnfLadn-K4-C10-V8-D6.8.cf
32,40.04857158660889,20.87194800376892,20.535276651382446,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.1.cf
33,40.04672646522522,28.646697282791138,29.162187814712524,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.2.cf
34,40.04423522949219,22.212108373641968,23.867690801620483,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.3.cf
35,40.045490026474,20.76980710029602,20.50869345664978,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.4.cf
36,40.0473358631134,21.59665584564209,20.5876042842865,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.5.cf
37,40.045414447784424,40.10520148277283,40.104634046554565,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.6.cf
38,40.0461311340332,40.104774475097656,40.11051654815674,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.7.cf
39,40.04583406448364,22.382657051086426,21.906126737594604,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D4p-qbf-cnfLadn-K4-C10-V16-D4.8.cf
40,40.04507040977478,25.124099016189575,24.445809841156006,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.1.cf
41,40.048561334609985,40.11912488937378,40.12124300003052,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.2.cf
42,40.04453945159912,20.825204372406006,20.48961877822876,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.3.cf
43,40.04417634010315,40.11069345474243,40.10807538032532,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.4.cf
44,40.04621601104736,36.92810559272766,36.49425649642944,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.5.cf
45,40.04826021194458,40.108354330062866,40.10739326477051,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.6.cf
46,40.046024560928345,40.11200141906738,40.113606452941895,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.7.cf
47,40.046852111816406,40.09589767456055,40.09718036651611,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C10-V16-D6p-qbf-cnfLadn-K4-C10-V16-D6.8.cf
48,0.10171127319335938,0.03311729431152344,0.03345537185668945,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.1.cf
49,0.06445646286010742,0.031226634979248047,0.030969858169555664,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.2.cf
50,0.06728005409240723,0.033417463302612305,0.033267974853515625,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.3.cf
51,0.06468057632446289,0.031549930572509766,0.03183317184448242,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.4.cf
52,0.06745314598083496,0.03296208381652832,0.03271198272705078,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.5.cf
53,0.0630800724029541,0.031833648681640625,0.03196525573730469,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.6.cf
54,0.06571316719055176,0.03304123878479004,0.03322005271911621,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.7.cf
55,0.0834355354309082,0.06550860404968262,0.06546306610107422,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D4p-qbf-cnfLadn-K4-C20-V4-D4.8.cf
56,1.9264936447143555,0.46904778480529785,0.4691596031188965,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.1.cf
57,0.3143622875213623,0.11074614524841309,0.11094474792480469,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.2.cf
58,1.8456218242645264,0.41326284408569336,0.4082326889038086,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.3.cf
59,1.853315830230713,0.6071312427520752,0.464832067489624,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.4.cf
60,1.7943778038024902,0.4153330326080322,0.4147167205810547,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.5.cf
61,0.810455322265625,0.2676839828491211,0.24273395538330078,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.6.cf
62,3.392204761505127,0.6829862594604492,0.6555089950561523,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.7.cf
63,0.7540292739868164,0.30228281021118164,0.30398988723754883,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V04-D6p-qbf-cnfLadn-K4-C20-V4-D6.8.cf
64,40.04597091674805,33.47947931289673,32.27741575241089,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.1.cf
65,40.04350304603577,13.799490690231323,12.016809463500977,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.2.cf
66,40.0465190410614,40.089574337005615,40.09230351448059,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.3.cf
67,40.04427671432495,14.752379179000854,13.630773067474365,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.4.cf
68,40.04709482192993,38.02294564247131,36.39357924461365,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.5.cf
69,34.22188711166382,4.152316331863403,4.126166820526123,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.6.cf
70,40.04706025123596,5.443892002105713,5.028118133544922,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.7.cf
71,40.04651737213135,13.065258502960205,12.939958572387695,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D4p-qbf-cnfLadn-K4-C20-V8-D4.8.cf
72,40.04660749435425,40.1126172542572,40.11583375930786,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.1.cf
73,40.04892563819885,40.106486558914185,40.11314344406128,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.2.cf
